,0,1,2,3,4,5,6,7,8,9,10,quality
19,9.55070433925842,-1.0065131976263342,-0.49224331200981986,-0.9016796905764835,-0.9935632889569304,0.6068469029502794,0.22728183420042802,0.21323733324053554,-0.012020033168136336,0.159396076293355,0.00020186493649361413,low
20,16.072025789885615,9.801183787339136,0.6651920466978697,-1.3865422534349787,-0.7562987339974504,0.22260857696608044,-0.30545097126877824,-0.12756422908206494,0.09582601957558946,0.013162570225852403,-0.0010621842735798975,low
21,25.501760987367373,1.583181357418339,-0.612490030467797,-0.42297571110619375,-0.527926139917016,0.15052860745688354,-0.10262664928080516,-0.19249278243854004,0.09156753135710395,0.012058345847399862,0.0006156083908075385,low
22,-10.52292080618007,-3.670747665526022,-0.7164440360641221,-0.7992859813853995,-0.8232727161306316,0.2676167067728559,0.17376888175117605,0.04449884298488117,-0.1406553152570858,-0.01905144701909213,0.0001822052029430127,low
23,18.531503138321504,-11.221567696229203,-0.025368572732308876,-0.4119170014498608,-0.6835440625297539,-0.06683831967538428,-0.10394791217271782,-0.003236565842598467,-0.20620048101873564,0.017339565832081478,-0.00015195312736217067,low
24,-5.176831054245045,6.437102907086198,-1.2539026353512388,0.02269748958714382,-0.9276717102750239,0.13839153620993835,-0.07908442785768244,-0.08688526215820358,-0.04720864484657929,0.010553295069478533,0.0003786330479310963,low
25,-23.95435600169307,0.4030313629490219,-2.26451026540319,-0.5625318841600983,-1.299091623595531,0.21686485463605498,-0.15488604539926573,0.03146852096784441,-0.055943097084760536,-0.00683348209964597,0.00020895305135734514,low
26,-37.20023864840396,-3.8209917092868593,-1.0413052725182035,-0.2963642690422886,-1.1130785184299818,0.17040276008249475,-0.1152676253000503,0.0268222018388171,-0.046915671518977006,-0.010634121879012817,-7.833518899845781e-05,low
27,-10.52292080618007,-3.670747665526022,-0.7164440360641221,-0.7992859813853995,-0.8232727161306316,0.2676167067728559,0.17376888175117605,0.04449884298488117,-0.1406553152570858,-0.01905144701909213,0.0001822052029430127,low
28,-11.59080201241646,0.6899930486330295,-1.349667691754448,-0.38793476258243953,-1.1293051612730824,-0.1838861379263729,0.024668611963420066,-0.08144944041229073,0.0007056751956819696,0.004969862515941096,0.00016879505408312615,low
29,-31.447798655189416,-1.012112857231698,-0.7625749293555857,-0.19999475073383088,-0.8338780690202016,-0.16389390512848953,0.04606292100287598,-0.06075157516891837,-0.0880007739555769,0.009190875371872163,-0.0005160732539548546,low
30,34.92500915826017,-6.648521342432075,-1.6206314815004872,0.0740498185445914,-0.10879449943336746,-0.14483295797758913,-0.020786670396215994,0.02512687574710228,-0.053325113802555085,0.012926791215559393,0.0001139669019362847,low
31,-7.889800975518371,8.08324912739169,-1.2643063795559175,0.29010412272026115,-0.12351943553221743,-0.2054163388725239,0.04105119263245555,-0.02586438461974287,-0.025937705059959713,0.03573121702193729,0.000680164207328964,low
32,64.72462993216172,-15.429822141833716,-0.18142432651276616,-0.5898997762091944,0.112032463223359,-0.15117052813318047,0.07141105239069546,0.01992509050545751,-0.16011150011622827,-0.001659123618229446,-0.00015181379018154782,low
33,41.00936854920116,15.641431260516052,1.4138852361034102,7.220953448793037,-2.403914655220646,-0.05368786011485485,-0.06868789756256984,-0.07217536375224565,-0.011842411884843852,-0.014656366360515406,-0.000857546016980648,low
34,2.8374929500380643,-3.527917639061213,-3.1892256072131744,-0.06377140131526446,-1.3057639930633478,0.3771480996723314,-0.2306989962311824,0.04719278611571864,0.005954554279009222,0.009788485283619414,0.00094676449072299,low
35,-30.121485245215617,-4.339645663034917,0.16273819761387534,3.117910938420016,-1.6039769538190818,-0.1537479804099967,0.019066562692364685,-0.1010705242547901,-0.10245214895397313,0.013401697062094495,-3.302807036959436e-05,low
36,-33.52066468351707,-5.650706087595256,-0.7924731910640823,0.48386232791663497,0.1099803890580278,-0.10548463401713747,0.014920844921358166,-0.056907856563018236,-0.009549299391171039,0.015882320188332397,0.0011048983894829684,low
37,-16.694336898936843,0.7911509550239983,-0.32207521991780746,-0.3753970074271643,-0.790545756895405,0.2166203049291749,-0.01621852320885211,0.023041116548724306,-0.07458789947868844,-0.03588240690332674,0.00025317889908567967,high
38,-28.73091641908755,-2.6004523662006953,-2.944349948322269,-0.09979450390238019,-0.930995579130505,-0.35555685580639457,0.14265292893096831,0.18864249147018583,0.29219303902942767,0.044328058128640706,-0.0017293197232327432,low
39,38.73319452369269,-12.589287832279101,-0.16386806904572102,3.3742331092030717,-0.15827261523237468,0.25453763311204997,0.07923980398896323,-0.0432386630956867,-0.007391444541159524,-0.035738467761637326,0.00031133792086926476,low
40,38.73319452369269,-12.589287832279101,-0.16386806904572102,3.3742331092030717,-0.15827261523237468,0.25453763311204997,0.07923980398896323,-0.0432386630956867,-0.007391444541159524,-0.035738467761637326,0.00031133792086926476,low
41,-0.2037122805866342,1.1742183201938858,0.6105016320969581,-0.12455583543729253,-1.116291691945867,-0.08750630340050604,-0.09695207158865567,0.04776241513984702,0.0534409467066452,-0.005904854951219406,-0.0003437417726136397,low
42,-33.39647187720877,-0.5509524203944313,-0.8761593954582251,0.5827441718595463,-0.28848352136568733,0.22645857346871795,0.23226005891292362,0.12479990163198004,-0.09289504774602607,0.20152618805926265,0.0006722485519090037,low
43,-24.402281584720278,-1.5675044566170122,-0.40336043702623126,-0.04921211569069366,-0.264792277107494,0.1918034646190001,0.5341887826219428,-0.013089083098850946,-0.004546974166772353,-0.09016059051402966,-0.0004226737556811972,low
44,-36.97648402307292,-2.8258428451510205,-1.818708487275034,-0.09678678606338369,-1.2181340870359805,-0.12160056568113077,-0.023557682806319688,-0.06905720013616873,0.009030665270951687,-0.024397017562580788,-0.00035744165950692006,low
45,16.35977699954878,-11.611898715623505,-4.036612638988069,1.2082781020198887,2.582237390497645,-0.035668656606398286,-0.09641295361770995,-0.28075337221700275,0.1805234362171015,0.03783122185244831,-8.334084141170137e-05,low
46,67.23909681092653,-8.818595217305857,-0.5950461014873079,-0.7959256339131945,-0.5565248436071522,-0.09383536048623768,0.18743581622895458,0.18537350887627826,0.26350712077704913,-0.04434959688914457,-0.0004160308341120483,low
47,-10.09020747288273,-1.739938901972364,0.10377348611719231,-1.0537874242959528,-0.7487102237916917,0.28265240448639734,-0.22797255508229788,0.027746749071177978,0.08160036816365795,0.018336455011986944,-0.00015752136926375346,low
48,-35.99819535521297,-3.042327905597182,-2.2118723654639303,-0.24985751982065615,-1.4860346987419317,0.2558786419787321,-0.16234611099420637,0.04428815664786642,-0.0024023793401498302,-0.03000301097852061,0.00023158495235252527,low
49,47.493965506485324,-14.587887006047435,-2.998414772733021,-0.7116513664590354,-0.707505477414959,0.4048144258224893,-0.24412171622536888,0.044151998786927125,0.02506009350369932,-0.021629070157328276,0.0006220461134235262,low
50,-25.498247043349654,-6.483050173557963,0.07604903187298823,-0.8179653853538968,-1.1544058779119057,0.011678897082950257,0.13330597917770268,0.11048298653238074,-0.0164882329766842,-0.05547385060988141,-0.0002847496406309125,low
51,-32.41188335704855,-0.7678922388728802,-1.8236096194432667,0.23051526908229894,-1.3800316761625493,0.07565151448962996,-0.0036828731224202763,-0.04468074730970975,-0.07874162814682596,-0.016764514040666492,-0.0006781273948084856,low
52,-33.82614432750053,-2.5006069431170785,-1.8907066362233556,0.18213366635292869,-1.3560129432048431,0.0978412218507444,-0.004278447664863641,-0.04785029319063413,-0.09435743234046322,-0.017351807952097155,-0.0006975757298870787,low
53,73.86822434256412,-2.1196735823698027,0.645971223780875,-0.4329909941494476,-0.4097886188243054,0.0871123271196501,-0.19250089099931392,-0.00723101099755131,-0.05986250738786072,0.004595674621173697,-0.0004144771493226426,low
54,29.642947203471635,10.909937376464711,-0.2849766374030772,-0.07706448260959763,-0.2024415067560451,-0.005654800628816676,-0.020332748107740082,0.1350695723868744,-0.14196693935995186,0.017430663401154758,-7.535497260968696e-05,low
55,0.5855339783988351,9.236644186700858,-0.0218196077602341,0.9883447602212612,-1.2884034131764057,-0.15229035154980064,-0.031700140106107166,-0.012400763543953872,-0.08311391957860656,0.007253096856738156,0.0003197731386027316,low
56,-38.17852611681716,-3.646721091074426,1.921793010408153,0.5388300320625965,-1.0418222955746992,0.18143675174390247,-0.10895342917530616,0.16574064503094477,0.036183267699613796,-0.054673662201169405,-0.0010374410815770245,low
57,69.48926405489212,19.406115354891302,0.5953977477110096,1.455196545405374,-1.1537647064205756,-0.026726343789147112,0.1482017095162154,0.04858412420294235,-0.07641088643631912,-0.004426826019269033,0.0004508984240437761,low
58,7.599015089699401,-0.5475764299820962,-0.5462683725033876,-0.22059783146902712,-0.35955872568217334,-0.08401949960303184,-0.02484858885457556,-0.08403167782182275,0.03165162055738468,0.0025004833764366873,0.00040797050193674424,low
59,-1.9495857353072685,-6.594133335368598,-1.1056475436627848,0.08626931209529065,-1.0199980082213804,0.18178126693343724,-0.19483699092992213,-0.07763121460330688,0.04923205923969946,-0.002745095710401712,-0.0007580365101931665,low
60,6.083435856738354,1.8039019566180983,0.4837929298010248,-0.7762192219756545,-1.0436122642760666,0.1408780184692792,-0.11079638611043409,-0.16563100143894904,0.12306009397187077,-0.0026427999099415734,-0.0007086023864155701,low
61,64.84585215636686,-10.33412421916407,-0.7384341913123449,-1.1061484857622563,-0.3814841852342335,0.09719986578395781,0.04525817861576646,0.16025117135740577,0.18539869920673216,-0.027054522799372597,2.9488938136035347e-05,low
62,-12.031611345790978,-1.268998334701442,-0.9919806394175891,-0.43714574679186974,-0.9616715117964362,0.04028458523528938,-0.02972228824145857,-0.05373529786680676,-0.016822664026017797,0.0009679425413207501,-5.0142730769141856e-05,high
63,6.727208441728765,-4.4358153523258395,-1.4781361781413414,-0.24459204148893293,-0.5614243992635983,-0.17716361541629866,0.042163681049065996,-0.0012209279088424875,-0.010125053696280653,-0.002938850420215149,0.00028938440351575505,low
64,-37.18202851522399,-3.7590639295632955,-0.7230249624833619,2.7826599185521963,-0.3117228393591272,-0.2812776210656217,-0.08713732798934716,0.0317580498781528,-0.021501863561406785,0.02478328196825934,-0.00020543479484114765,low
65,-37.18202851522399,-3.7590639295632955,-0.7230249624833619,2.7826599185521963,-0.3117228393591272,-0.2812776210656217,-0.08713732798934716,0.0317580498781528,-0.021501863561406785,0.02478328196825934,-0.00020543479484114765,low
66,-8.351879313031842,-3.122669922342862,-1.1429595940503343,-0.7877792574824976,-0.7466025384574964,-0.019263115095146225,-0.05569111530450289,-0.10352787317946952,-0.037141916977896705,0.011173520246304533,5.181898683181696e-05,low
67,-32.86299878773807,-2.7065361743271508,-2.1027688059628047,-0.03388519658843737,0.004837928901548253,-0.13385120789272945,0.04317521168371091,0.026666921004132385,0.023436107545856757,-0.006433445596222343,0.0010705312440701428,low
68,20.503854755420356,6.766995936863601,1.0051400926831437,-1.0288571015538595,0.5896448948306052,0.24389280954198383,-0.0400410407653755,-0.014368688438516576,0.10273749543679186,-0.026588629279870744,-0.00010411474463568838,low
69,-28.527183625276564,-1.6647402759833707,-0.6278309438505121,-0.22440587929917777,-0.07395970070812209,-0.052847648967519825,0.3775507500519718,-0.03956523629530394,-0.08041009030423744,-0.040805491518054515,-0.0005241069708271969,low
70,-19.18166623424977,3.403132470130927,-0.7330199618743332,-0.5209593141983321,-1.0586370993236933,-0.12105016680190633,-0.02711660060284336,0.022797186873704765,-0.04909056648538946,-0.007280102665255332,5.931542180165886e-05,low
71,48.57961423994567,-9.74994620498425,-0.7313623940895236,-0.6500774257268173,-0.3943536033559167,-0.14499052370712387,-0.10479890056995726,0.015689070326237762,0.04247459229600598,0.008353212997567604,-0.0006699173460476823,low
72,46.84539355201136,-8.33911512637087,-0.7642598297113091,-0.8519020090297431,-0.3888691609509087,-0.16360816223782454,-0.09394086463032045,0.033081933503616226,0.042564762577890734,0.002207850739196853,-0.0006293163510176164,low
73,-4.4462352016876965,-4.017760440185346,-0.1858211268224016,-0.5311657336891196,-1.1263922424300248,-0.10112338277015126,-0.04933788101885069,0.03191276133666473,0.08119898392709037,-0.013579378380549852,-3.650628490908075e-05,low
74,38.2937914786112,3.781850578017905,1.5720982915338393,-0.9734423793659336,-0.3570304324543596,0.25951095141764186,-0.013591105953746054,-0.09675235577827887,0.07931429363130917,-0.010006435487642748,-0.000318296699794457,low
75,-5.87016475330428,-5.741068148424534,0.238882099918611,-0.26800954559015067,0.21325257329467745,0.201992811945714,-0.12387628939852348,-0.15576975898103887,0.3258308409959472,0.005520744809639102,0.00045529128834420385,low
76,-5.87016475330428,-5.741068148424534,0.238882099918611,-0.26800954559015067,0.21325257329467745,0.201992811945714,-0.12387628939852348,-0.15576975898103887,0.3258308409959472,0.005520744809639102,0.00045529128834420385,low
77,-16.47127868618735,1.8162552514011943,-1.555442392165746,0.44153863149008576,-0.03109393011104452,-0.2776344658529569,0.07149792392736715,-0.044035859051493785,0.039773476133017904,0.03390221796107035,0.0005102039483602367,low
78,31.87593035426745,-11.091687489985528,-1.8347451193970292,-0.18849714866320832,-0.020525229550859836,-0.1813016795544088,-0.014032918526064085,0.03458677534377153,0.028657317960933244,0.00433515319363734,6.428214132133767e-05,low
79,73.20262850474649,-5.059164075773478,-0.11524476636234962,-1.7654450345006567,-0.4478343049850136,0.15031546099395468,0.4232492963088863,-0.005338321749731198,-0.10957378305999994,-0.06789638957964259,-0.00031220014064664293,low
80,-33.507653094878556,-5.6446116142463545,-2.456436942973826,-0.16430281764244165,-1.4614050955436715,0.21266539363342654,-0.13607283060388234,-0.004132727381309561,0.02821942120146654,-0.022953755012907053,4.7248880637319766e-07,low
81,21.377763171968418,1.4677391940247442,-0.4716654988527273,-0.8917914568423626,-0.7433615902869458,0.7050024445430338,0.42094222658561575,0.2350236549943924,0.21846477325252375,0.23892456198385473,-7.863622306581922e-05,low
82,27.017944645470354,-0.81376394692987,-0.8860606647754358,-0.7405522530091498,-1.046295145981194,0.18475244808479052,-0.1588316739285048,0.039341018712909744,0.2001799183306577,-0.02373732581990057,-2.9651663742041978e-05,low
83,4.455939755917385,-0.8694715519347457,-1.120137779050464,-0.6550099450252438,-0.9231879208067634,0.29684169632744106,0.49422480591867174,0.1937080613038466,0.014362212146385457,0.21139645396431234,-7.604875175612328e-05,low
84,14.650566888883922,-1.0702528708227061,-2.088677802155974,-0.29052994040653735,-0.031879306569817766,0.4535347315960001,-0.07705202184716455,-0.018874127364314094,0.14885392540264897,-0.04010583406544175,0.0005991027552069775,low
85,-5.61876387039726,4.489749826526705,-1.3739067871122121,-0.04363872065889082,-0.49262661685456954,0.003472605710471442,-0.04346854807272161,-0.007087030253523423,0.0077851962249366625,-0.005676397864821895,0.00017589993864728867,low
86,88.25390252960219,-15.598894148279385,0.10935647722088655,-1.2414392704402808,0.548498232668157,0.6582805332164162,1.066160569930355,0.0240313381785978,-0.30273388063308787,-0.12553344427162402,-9.207254119175288e-06,low
87,-16.59275358638455,-3.322645036429219,-0.8549753733987071,-0.3920395646474136,-0.855817461479725,0.10309561740510997,-0.04560117823446353,-0.05916456549595233,0.04150923101777682,-0.027423500437056526,-0.0003804944192174438,low
88,80.58519434885167,0.4425378311068773,1.150717496521521,-1.5630084217936595,-0.036474200413616494,0.3791917450981824,0.36736471366737,-0.046915047827306045,-0.061797930697429206,-0.04391159616426598,-0.0004116957400243382,low
89,-23.634145261680366,-2.7581074660208613,-1.555008221810587,-0.3649619144651547,-1.5719383748972047,-0.052146122936712114,-0.05277191083033502,-0.09616451517062356,0.03629772649070522,-0.0021006257675090533,0.0005547361210707953,low
90,96.97792643297677,4.992310658858402,-0.12939583949028166,-1.6002484808572675,-0.0741080655769685,-0.05545426586689298,-0.14021493189831066,0.04171741891269644,-0.03926087449094132,0.001658555537200376,2.1754981380642677e-05,low
91,88.25390252960219,-15.598894148279385,0.10935647722088655,-1.2414392704402808,0.548498232668157,0.6582805332164162,1.066160569930355,0.0240313381785978,-0.30273388063308787,-0.12553344427162402,-9.207254119175288e-06,low
92,85.10951914144299,-15.91776432585075,0.12725432805248704,-1.1340679429810256,0.41114398045368206,0.6865357489248848,1.0899249792873327,0.02178490391171335,-0.2951543350933433,-0.13137825110917115,-0.00018352524225244906,low
93,-16.59275358638455,-3.322645036429219,-0.8549753733987071,-0.3920395646474136,-0.855817461479725,0.10309561740510997,-0.04560117823446353,-0.05916456549595233,0.04150923101777682,-0.027423500437056526,-0.0003804944192174438,low
94,43.103859643628745,16.1371114506834,-3.079888872142711,-0.8484162596184962,0.12256863376447025,-0.4049017857543441,0.06419143246131509,-0.02797669920412203,0.3245538633901117,-0.03638168154969265,-0.0014185698994196878,low
95,58.33475202250442,-11.813532440114274,-3.746818344523412,0.9760654275695912,2.7115464320552207,-0.08520191293609546,-0.03856749081784831,-0.24712086415260215,0.19137429284444005,0.030171064631129542,-0.0005417549343935199,low
96,-24.608965480221087,-2.496444103566727,-1.4970625080286089,1.1608576522178895,-0.16233862688071166,-0.24191246441650222,0.0795459452206821,0.0016821283450262213,-0.007259468572919585,0.024648791149047986,0.0004821847219127719,low
97,-26.679264562427672,-7.192427798579897,-1.5792108981418285,-0.03088986229249075,-1.3816377449401953,0.19492849913117488,-0.053313637192985694,0.09540094975079659,-0.012944623421929523,-0.043540345151382887,0.00024157821657009348,low
98,-37.952791479614056,-2.6147421287973627,-0.8693813937130951,0.413749163148945,-0.9887140146981449,-0.3000408698626004,0.1267685968933685,0.050739487808945265,0.0723295698200361,-0.022949358957316198,-0.0004365422491573926,low
99,-11.813226711234623,-0.31574425272186163,-0.3699065090520293,-0.7176393138353454,-1.4010852917030094,0.0063214858396900145,-0.04511582097425454,-0.013922035480952118,-0.02716591919245146,-0.011076389962110557,-0.0002347479458325447,low
100,2.377130506424954,-5.535260859047287,-0.24440141438744103,-0.36100128504346274,-0.06964370040939417,-0.0649917116417923,-0.013730232732845815,-0.051690307143570396,0.09993685408988191,-0.00020035904596708541,-4.643168146288859e-05,low
101,-25.59840128325289,-2.318853809495894,-0.7996729865150254,-0.20484806874034864,-0.15111117235393062,0.047390439836253746,-0.10529536742589805,0.05766908361657962,0.031508475590157466,-0.011439552375973923,5.7971443879555336e-05,low
102,-11.813226711234623,-0.31574425272186163,-0.3699065090520293,-0.7176393138353454,-1.4010852917030094,0.0063214858396900145,-0.04511582097425454,-0.013922035480952118,-0.02716591919245146,-0.011076389962110557,-0.0002347479458325447,low
103,17.238727999728813,-7.853638840795886,-0.388776768359734,-0.5874923767921287,-0.9249812010824333,-0.05840108031810497,-0.11260907092995966,-0.0072435176938065405,-0.010811658689983225,-0.003596491428483703,-0.0005833477325985374,low
104,-12.58288143421911,-8.306152331737783,-1.3295083772291378,0.048903894272490436,-1.0756514592641342,0.0765615719708811,-0.1838133641656527,0.018674788677657504,0.007067475538184434,-0.011512343603621722,-0.00036544283185280767,low
105,17.238727999728813,-7.853638840795886,-0.388776768359734,-0.5874923767921287,-0.9249812010824333,-0.05840108031810497,-0.11260907092995966,-0.0072435176938065405,-0.010811658689983225,-0.003596491428483703,-0.0005833477325985374,low
106,22.45260541712274,-2.874886651882038,-0.60713487709113,-1.0245862137339659,-0.7535874051398814,0.7375706006297295,0.4408174720794913,0.24700235905720164,0.16523244480465313,0.23918422309796883,-4.036007983476735e-06,low
107,16.927232422231196,-4.6661692884523545,-2.252519167516674,-0.4999248123560862,-0.9669117787941679,0.2030404717017965,0.11159726318744771,-0.004900948838152503,0.1853084830064755,-0.04236100305404824,0.00039931609914817376,low
108,33.188580594015185,-5.273136501275283,-0.25924580230321526,-0.29678250268881695,-0.47629961560377077,0.3721316944469621,-0.04255712828249655,-0.08346542684124299,0.134473418353255,-0.019167298141647336,-2.552512342516566e-05,low
109,108.56855607876588,-2.737821845586901,-0.008858072657617767,-1.5464118047195148,-0.09126782368309316,-0.03630417300524505,0.060871583951656684,0.1731278739591645,0.24117751605707274,-0.020497263111549053,-0.00034951511239609395,low
110,-0.32603367273765343,-3.904889459900753,-0.734619238105282,-0.6649082488252843,-0.7863548759530098,0.1755701632246031,0.2517845838024681,0.06059290404420654,-0.09512244405182332,-0.030556211502587728,-0.0002317388509548684,low
111,58.96931705105018,-18.23970958382142,-0.1903113969827791,-0.6064412323066521,0.11930214391858039,-0.1404677920644338,0.06402878044620214,0.0052539795268744405,-0.21106835383220618,0.005114732610698246,-0.0002993205175362287,low
112,62.55291854205118,-15.97065255354048,-0.13095879587094233,-0.6821937743343519,0.12789480571280615,-0.12660819464361717,0.05183169668219823,0.005968333288713802,-0.20943940801089533,0.006699777021518669,-0.0002695831848988475,low
113,0.8756625534336333,6.020212378716781,1.8112883377166205,-0.9711369024412712,-0.5261166599860567,0.12738573857649793,-0.11388928850369896,-0.14270448678585657,0.033580850032601285,0.005257305763718266,-4.0970454552656415e-05,low
114,-0.32603367273765343,-3.904889459900753,-0.734619238105282,-0.6649082488252843,-0.7863548759530098,0.1755701632246031,0.2517845838024681,0.06059290404420654,-0.09512244405182332,-0.030556211502587728,-0.0002317388509548684,low
115,14.51521169353011,-6.233214724421058,0.8667616630186412,-0.5977031866814774,0.4272437588920941,0.030354683744788235,-0.080127098830852,0.0874277396911914,-0.1699255152380033,0.009515044082537375,0.000324620395316675,low
116,-7.380139371303866,-3.351061971476111,-0.2747445336233472,-0.549874131777987,-0.3309847191717028,-0.010649861420431974,-0.042666122124231834,-0.06570001845485862,0.06099390038603625,-0.0037740442019111847,0.000592498869187066,low
117,-19.956001870446364,-4.620488422502755,-0.772363755692689,-0.3069660023365934,-1.0867564699929533,-0.07334409410829676,-0.10077095747583113,-0.055574669277123595,-0.03531779489782599,0.012308562476360784,-0.00010388380764102609,low
118,8.88110416271892,-3.9233317162995935,0.27317853993275826,-0.35008822200960704,0.6728106128421764,-0.21211923014746062,0.01917463304499688,-0.005023381083010841,-0.23227170562239344,0.0639948604540024,6.94809012062647e-05,low
119,42.847749084960185,-3.3316630121067825,-1.3647334105045628,-0.8832440676350534,-0.8202747510789561,-0.1393658490520076,-0.022516059411931813,0.0109281880308059,-0.025088382480163603,0.012815381817797017,-0.0006046984191019922,low
120,40.220197327205184,-15.046976479632981,-1.3536293099889944,-0.8407647252408061,-0.8899626146854107,-0.3727728925919534,0.1896948508001862,0.1297654162692571,0.1119387985655431,0.0548596835698316,-0.0010916767671993685,low
121,8.88110416271892,-3.9233317162995935,0.27317853993275826,-0.35008822200960704,0.6728106128421764,-0.21211923014746062,0.01917463304499688,-0.005023381083010841,-0.23227170562239344,0.0639948604540024,6.94809012062647e-05,low
122,-35.45794147411537,-5.222695903705905,-1.1783823429180504,0.4065947542273372,-1.551425360264224,-0.168389620829159,-0.00052265544474612,-0.1218686567522292,-0.0007239329618053433,0.003516065812334914,0.00026954450509333676,low
123,-13.223149919435237,-2.029257324105058,-0.3598206253566458,0.12054314488992646,-1.054466744369016,-0.2580283887449566,0.021009405026471795,-0.1186600034023165,-0.03766377088427409,0.015096665043329056,-0.000320341836058464,low
124,55.30408170980248,-7.169586518160054,-0.7063515045567121,-1.2560152580363397,-0.26031180074062615,-0.08708391145385058,-0.17469810955472959,-0.12387673468790557,-0.03904222018226349,0.03286861329096025,-0.0009575380376354321,low
125,44.905096241209,1.2817379033678749,0.6751821240015523,-1.3945182883568403,-0.47297849951801035,-0.17890630417010556,0.12071772838037106,-0.00021502734212612063,-0.20659214647176505,0.06120150560688502,0.0008611141762220983,low
126,-36.456640530934365,-5.010602491837299,-0.6451955696345437,-0.24095296301186261,0.30261190057252657,-0.7878295085459144,0.2912959408906662,0.04684518179313727,0.25362030794502965,-0.013781250576137825,-0.0009033401529410993,low
